2026-05-07T14:49:36.877722+00:00 | INFO | node-002 | engine | engine started
2026-05-07T14:49:54.390268+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:54.392035+00:00 | INFO | node-002 | dht_maintenance_runtime | finished dht record maintenance publish | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored
2026-05-07T14:49:55.403035+00:00 | DEBUG | node-002 | dht_maintenance_runtime | validating local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 fragment_id=3
2026-05-07T14:49:55.412956+00:00 | INFO | node-002 | dht_maintenance_runtime | validated and merged local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 created_parent=2
2026-05-07T14:49:55.440289+00:00 | DEBUG | node-002 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:49:55.442210+00:00 | INFO | node-002 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:55.454596+00:00 | INFO | node-002 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:55.474482+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:55.476536+00:00 | INFO | node-002 | dht_maintenance_runtime | finished dht record maintenance publish | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored
2026-05-07T14:49:56.487244+00:00 | DEBUG | node-002 | dht_maintenance_runtime | validating local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 fragment_id=3
2026-05-07T14:49:56.499418+00:00 | INFO | node-002 | dht_maintenance_runtime | validated and merged local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 created_parent=2
2026-05-07T14:49:56.518533+00:00 | DEBUG | node-002 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:49:56.520600+00:00 | INFO | node-002 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:56.536512+00:00 | INFO | node-002 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:56.561729+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:56.564845+00:00 | INFO | node-002 | dht_maintenance_runtime | finished dht record maintenance publish | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored
2026-05-07T14:49:57.579257+00:00 | DEBUG | node-002 | dht_maintenance_runtime | validating local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 fragment_id=3
2026-05-07T14:49:57.589516+00:00 | INFO | node-002 | dht_maintenance_runtime | validated and merged local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 created_parent=2
2026-05-07T14:49:57.608412+00:00 | DEBUG | node-002 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:49:57.610367+00:00 | INFO | node-002 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:57.622223+00:00 | INFO | node-002 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:57.643915+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:57.645663+00:00 | INFO | node-002 | dht_maintenance_runtime | finished dht record maintenance publish | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored
2026-05-07T14:49:57.947415+00:00 | DEBUG | node-002 | physical_ping | received ping and sending pong | nonce=14ae4aba-a235-4202-a0f7-9e17363902e9 remote_host=172.18.0.3 remote_port=45370
2026-05-07T14:49:58.657054+00:00 | DEBUG | node-002 | dht_maintenance_runtime | validating local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 fragment_id=3
2026-05-07T14:49:58.674565+00:00 | INFO | node-002 | dht_maintenance_runtime | validated and merged local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 created_parent=2
2026-05-07T14:49:58.700262+00:00 | DEBUG | node-002 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:49:58.702320+00:00 | INFO | node-002 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:58.716691+00:00 | INFO | node-002 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:58.740737+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:58.742843+00:00 | INFO | node-002 | dht_maintenance_runtime | finished dht record maintenance publish | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored
2026-05-07T14:49:59.756265+00:00 | DEBUG | node-002 | dht_maintenance_runtime | validating local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 fragment_id=3
2026-05-07T14:49:59.769456+00:00 | INFO | node-002 | dht_maintenance_runtime | validated and merged local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 created_parent=2
2026-05-07T14:49:59.800818+00:00 | DEBUG | node-002 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:49:59.802583+00:00 | INFO | node-002 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:59.816176+00:00 | INFO | node-002 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:59.839472+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:49:59.841280+00:00 | INFO | node-002 | dht_maintenance_runtime | finished dht record maintenance publish | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored
2026-05-07T14:50:00.110328+00:00 | DEBUG | node-002 | physical_ping | received ping and sending pong | nonce=8b2b6775-f3af-488f-a54b-3da15b53d8a0 remote_host=172.18.0.3 remote_port=45386
2026-05-07T14:50:00.855842+00:00 | DEBUG | node-002 | dht_maintenance_runtime | validating local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 fragment_id=3
2026-05-07T14:50:00.865976+00:00 | INFO | node-002 | dht_maintenance_runtime | validated and merged local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 created_parent=2
2026-05-07T14:50:00.890615+00:00 | DEBUG | node-002 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:50:00.892393+00:00 | INFO | node-002 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:00.904228+00:00 | INFO | node-002 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:00.923020+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:00.924849+00:00 | INFO | node-002 | dht_maintenance_runtime | finished dht record maintenance publish | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored
2026-05-07T14:50:01.195144+00:00 | DEBUG | node-002 | physical_ping | received ping and sending pong | nonce=6ace0386-cd7a-42cd-b32c-021a57a30e95 remote_host=172.18.0.3 remote_port=45400
2026-05-07T14:50:01.936733+00:00 | DEBUG | node-002 | dht_maintenance_runtime | validating local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 fragment_id=3
2026-05-07T14:50:01.947038+00:00 | INFO | node-002 | dht_maintenance_runtime | validated and merged local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 created_parent=2
2026-05-07T14:50:01.967055+00:00 | DEBUG | node-002 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:50:01.968951+00:00 | INFO | node-002 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:01.980206+00:00 | INFO | node-002 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:02.002808+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:02.004751+00:00 | INFO | node-002 | dht_maintenance_runtime | finished dht record maintenance publish | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored
2026-05-07T14:50:02.980229+00:00 | DEBUG | node-002 | physical_session | received keepalive and sent ack | session_id=143fed92-ddf0-49cc-905e-182f36907f5a
2026-05-07T14:50:03.014631+00:00 | DEBUG | node-002 | dht_maintenance_runtime | validating local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 fragment_id=3
2026-05-07T14:50:03.024998+00:00 | INFO | node-002 | dht_maintenance_runtime | validated and merged local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 created_parent=2
2026-05-07T14:50:03.043004+00:00 | DEBUG | node-002 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:50:03.044751+00:00 | INFO | node-002 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:03.056525+00:00 | INFO | node-002 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:03.077755+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:03.079571+00:00 | INFO | node-002 | dht_maintenance_runtime | finished dht record maintenance publish | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 status=stored
2026-05-07T14:50:03.320264+00:00 | DEBUG | node-002 | physical_ping | received ping and sending pong | nonce=26e9a079-3a79-41d2-b506-a782f71f0a86 remote_host=172.18.0.3 remote_port=45414
2026-05-07T14:50:04.089947+00:00 | DEBUG | node-002 | dht_maintenance_runtime | validating local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 fragment_id=3
2026-05-07T14:50:04.100866+00:00 | INFO | node-002 | dht_maintenance_runtime | validated and merged local dht fragment | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 created_parent=2
2026-05-07T14:50:04.128734+00:00 | DEBUG | node-002 | dht_maintenance_runtime | publishing validated dht record to responsible nodes | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829
2026-05-07T14:50:04.130471+00:00 | INFO | node-002 | physical_dht_client | starting dht publish | namespace=dpnt logical_key=2b00d99ebf5ca7e1f43daafb695dfdcc773b644f49c9afd1302c668de0b06dd853ca1a2756d00af06b25548f6a065bb36d6400a1e851bb2b6f86490f047e0829 key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:04.143182+00:00 | INFO | node-002 | physical_dht_client | no initial session for publish, trying local responsibility path | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
2026-05-07T14:50:04.164526+00:00 | INFO | node-002 | physical_dht_client | stored dht record locally via publish fallback | key=1dcf2d2a470410d715e3f4b49922b21ea40e80442b53bea631094e75370025ddadf6955536a016a2964e42a14f049a11a1ca26d2b805ba4b96831b71c19fbdaa
